index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
24705,43.64350738400026,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24706,43.64512152599946,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24707,43.64667502100019,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24708,43.6482919959999,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24709,43.64987423099956,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24710,43.65146313300011,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24711,43.65306303499983,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24712,43.65463115900002,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24713,43.65624930099966,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24714,43.657804295999995,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24715,43.65942556800019,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24716,43.66111718999946,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24717,43.66271201800009,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24718,43.664337455999885,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24719,43.665898709999965,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24720,43.667524425999545,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24721,43.66914658699989,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24722,43.67071039599978,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24723,43.67233679799938,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24724,43.67389966300016,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24725,43.67608377800025,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24726,43.677603643999646,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24727,43.67939093099994,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24728,43.68105622099938,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24729,43.68264345599982,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24730,43.6842736159997,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24731,43.685834666999654,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24732,43.68744588299978,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24733,43.68900304499948,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24734,43.6906372049998,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24735,43.692253309999614,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24736,43.69380598999942,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24737,43.695424390999506,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24738,43.696981164000135,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24739,43.698619027999484,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24740,43.70024202199966,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24741,43.701797368999905,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24742,43.70341275200008,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24743,43.70496059800007,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24744,43.70656131499982,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24745,43.70812454999941,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24746,43.70967185999962,207,507,1,1,38.4375,0,150.0,496.40625,0,150.0
24747,43.711472295999556,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24748,43.713166528999864,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24749,43.71474187599961,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24750,43.71636649899938,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24751,43.71792888300024,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24752,43.71952458099986,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24753,43.72108427999956,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24754,43.72288523399948,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24755,43.72456996700021,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24756,43.72621275700021,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24757,43.727778456000124,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24758,43.72939561600015,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24759,43.73095877800006,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24760,43.732539531999464,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24761,43.73409559999982,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24762,43.73571114999959,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24763,43.73732531099995,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24764,43.738885601999755,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24765,43.74049950300014,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24766,43.74206805299946,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24767,43.74394472899985,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24768,43.74585584800025,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24769,43.747547043999475,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24770,43.74918696399982,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24771,43.750794939000116,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24772,43.75235841599988,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24773,43.75391450299958,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24774,43.75553597899943,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24775,43.7571413429996,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24776,43.75877805900018,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24777,43.76055779099988,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24778,43.76218715499999,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24779,43.76382337099949,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24780,43.76540967999972,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24781,43.76697099000012,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24782,43.768588668999655,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24783,43.77016016400012,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24784,43.77174323199961,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24785,43.77330981999967,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24786,43.7749775909997,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24787,43.776611102999595,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24788,43.778190412000185,207,507,1,1,38.4375,0,150.0,496.875,0,150.0
24789,43.77980420299991,207,507,1,1,38.4375,1,150.0,496.875,0,150.0
24790,43.78135986399957,207,507,1,1,38.4375,1,150.0,496.875,0,150.0
24791,43.78299367299951,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24792,43.7846610179995,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24793,43.78626943800009,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24794,43.78795667099985,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24795,43.78957853599968,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24796,43.79114254900014,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24797,43.79278644999977,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24798,43.79438149999987,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24799,43.796004994000214,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24800,43.797602951000044,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24801,43.799160056999426,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24802,43.800837678999414,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24803,43.80246893200001,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24804,43.80410833299993,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24805,43.80582645599952,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24806,43.80742187600026,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24807,43.809030906999396,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24808,43.81106131999968,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24809,43.81275379499948,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24810,43.814360604000285,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24811,43.816000633999465,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24812,43.81755864800016,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24813,43.81917873400016,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24814,43.82075206199988,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24815,43.822338963999755,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24816,43.823987957999634,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24817,43.82554360099948,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24818,43.82716001999961,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24819,43.828748996000286,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24820,43.83031987999948,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24821,43.831939263000095,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24822,43.83350818300005,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24823,43.83509023299939,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24824,43.836741522999546,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24825,43.8383183699998,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24826,43.83993899300003,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24827,43.841487802999836,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24828,43.84310738899967,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24829,43.844650606999494,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24830,43.84624995299964,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24831,43.847809318000145,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24832,43.849359924000055,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24833,43.850974158999634,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24834,43.85252137599946,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24835,43.854144629000075,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24836,43.85651422299998,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24837,43.85835687999952,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24838,43.859954800000196,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24839,43.86156668300009,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24840,43.86936726800013,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24841,43.87116057399999,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24842,43.87282338299974,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24843,43.87449167199975,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24844,43.87607783299973,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24845,43.87794041599955,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24846,43.87992520099942,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24847,43.88171376599985,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24848,43.88333901900023,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24849,43.884908920999806,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24850,43.88657439599956,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24851,43.888135891000275,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24852,43.88975295899945,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24853,43.8913448229996,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24854,43.89290078100021,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24855,43.89454364499943,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24856,43.89611832499941,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24857,43.89775770799952,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24858,43.89935157199943,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24859,43.9009051969997,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24860,43.902548561,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24861,43.90410188900023,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24862,43.9056904199997,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24863,43.9072530630001,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24864,43.90886822399989,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24865,43.91050430999985,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24866,43.9120711380001,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24867,43.9137039469997,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24868,43.91534160699939,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24869,43.9168978609996,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24870,43.91853592899952,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24871,43.92008457199972,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24872,43.92168936300004,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24873,43.923379595999904,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24874,43.92496255399965,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24875,43.92671608299952,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24876,43.92832905799969,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24877,43.92988281199996,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24878,43.931510601999435,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24879,43.93307907899998,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24880,43.934670906000065,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24881,43.93621556800008,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24882,43.937817320999784,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24883,43.939450036999915,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24884,43.94099945800008,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24885,43.94264711799951,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24886,43.94481523400009,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24887,43.94637469099962,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24888,43.9480496289998,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24889,43.94968664099997,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24890,43.951269098999546,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24891,43.95288712999991,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24892,43.95455323399983,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24893,43.95611763600027,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24894,43.95800756999961,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24895,43.95968728600019,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24896,43.96125285400012,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24897,43.962843829999656,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24898,43.96439823299988,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24899,43.966016782000224,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24900,43.96763212799942,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24901,43.969186807999904,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24902,43.97080365399961,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24903,43.97235387099954,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24904,43.97394536499996,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24905,43.975529507999454,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24906,43.97708300300019,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24907,43.97870021899962,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24908,43.98024806600006,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24909,43.9818490789994,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24910,43.98351555299996,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24911,43.9850732699997,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24912,43.986691264,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24913,43.98824170399985,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24914,43.989882715999556,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24915,43.99144469200019,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24916,43.99309909299973,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24917,43.99480267800027,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24918,43.99636132100022,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24919,43.9979420009995,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24920,43.9995073099999,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24921,44.001079564000065,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24922,44.0026908359996,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24923,44.00426460899962,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24924,44.00587460299994,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24925,44.007432689999405,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24926,44.00908327599973,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24927,44.01070312199954,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24928,44.012409447999744,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24929,44.014386158999514,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24930,44.01602472600007,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24931,44.01763494299939,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24932,44.01924552899982,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24933,44.020860059999904,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24934,44.02243057299984,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24935,44.024121417999595,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24936,44.025692987000184,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24937,44.02724496300016,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24938,44.028884086999824,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24939,44.0304632110001,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24940,44.032083315999444,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24941,44.03369295799985,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24942,44.035246507999545,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24943,44.03685572499944,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24944,44.038430589999734,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24945,44.04001330600022,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24946,44.04156211600002,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24947,44.04313699999966,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24948,44.04471336499955,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24949,44.04628241499995,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24950,44.047900538999784,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24951,44.049780788000135,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24952,44.05179749800027,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24953,44.054490882999744,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24954,44.056384798999716,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24955,44.05805968099958,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24956,44.05963680500008,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24957,44.06126096499975,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24958,44.06294234699999,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24959,44.06450117500026,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24960,44.06615029800014,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24961,44.06782558800023,207,507,1,1,38.4375,1,150.0,497.34375,0,150.0
24962,44.06938311999966,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24963,44.07101731700004,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24964,44.07257955299974,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24965,44.07424610099952,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24966,44.07592585400016,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24967,44.077539570000226,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24968,44.07937678300004,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24969,44.081358530000216,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24970,44.08303056099976,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24971,44.08459414800018,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24972,44.086251677999826,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24973,44.08781689499938,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24974,44.08940287099995,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24975,44.09097384699999,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24976,44.09253823099971,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24977,44.094171521000135,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24978,44.09572521999962,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24979,44.097340213999814,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24980,44.09893517099954,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24981,44.10048362899943,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24982,44.10214956599975,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24983,44.103700097999536,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24984,44.105293130000064,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24985,44.10685993900006,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24986,44.10846756299998,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24987,44.110086556999704,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24988,44.11165383000025,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24989,44.11931208399983,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24990,44.121189239999694,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24991,44.12279175299955,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24992,44.12446406100025,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24993,44.1260999619999,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24994,44.12768073400002,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24995,44.12931687599939,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24996,44.13129955000022,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24997,44.132941802999994,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24998,44.134609406999516,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
24999,44.13627108499986,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25000,44.137867301999904,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25001,44.13947281399942,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25002,44.14107077199969,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25003,44.14266709899948,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25004,44.14425520500026,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25005,44.14642989399999,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25006,44.147878945999764,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25007,44.14961145699999,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25008,44.15127130200017,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25009,44.15288729599979,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25010,44.1545409929995,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25011,44.156173634999504,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25012,44.15776653699959,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25013,44.15936267899997,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25014,44.1609506549994,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25015,44.16258220399959,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25016,44.164177439000014,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25017,44.16577302599944,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25018,44.167368743000225,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25019,44.16895431099965,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25020,44.17057650900006,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25021,44.172136836999925,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25022,44.17368203600017,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25023,44.175257289999536,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25024,44.17685446899941,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25025,44.17843551900023,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25026,44.17998995800008,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25027,44.181536878999395,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25028,44.18308639299994,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25029,44.1846323689997,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25030,44.186195364000014,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25031,44.18774250699971,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25032,44.18928413199956,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25033,44.19082090499978,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25034,44.1923843630002,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25035,44.19395830200028,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25036,44.195509129999664,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25037,44.197076865999406,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25038,44.198626767999485,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25039,44.200186707000285,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25040,44.201728258,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25041,44.20327947500027,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25042,44.20482559999982,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25043,44.206398557000284,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
25044,44.207953403999454,207,507,1,1,38.4375,0,150.0,497.34375,0,150.0
