index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
30796,54.45710120900003,122,422,0,0,471.5625,0,150.0,48.28125,0,150.0
30797,54.45879246300137,122,422,0,0,471.5625,0,150.0,47.8125,0,150.0
30798,54.46044393900047,122,422,0,0,471.5625,0,150.0,47.34375,0,150.0
30799,54.46218647000023,122,422,0,0,471.5625,0,150.0,46.875,0,150.0
30800,54.46396668499983,122,422,0,0,471.5625,0,150.0,46.40625,0,150.0
30801,54.46563342100126,122,422,0,0,471.5625,0,150.0,46.40625,0,150.0
30802,54.467400118001024,122,422,0,0,471.5625,0,150.0,45.9375,0,150.0
30803,54.46908503800114,122,422,0,0,471.5625,0,150.0,45.46875,0,150.0
30804,54.47070462600095,122,422,0,0,471.5625,0,150.0,45.0,0,150.0
30805,54.47258771000088,122,422,0,0,471.5625,0,150.0,44.53125,0,150.0
30806,54.47428320400104,122,422,0,0,471.5625,0,150.0,44.0625,0,150.0
30807,54.475917625000875,122,422,0,0,471.5625,0,150.0,44.0625,0,150.0
30808,54.47774098800073,122,422,0,0,471.5625,0,150.0,43.59375,0,150.0
30809,54.479419575000065,122,422,0,0,471.5625,0,150.0,43.125,0,150.0
30810,54.48105464500077,122,422,0,0,471.5625,0,150.0,42.65625,0,150.0
30811,54.48268345500037,122,422,0,0,471.5625,0,150.0,42.1875,0,150.0
30812,54.48432632000004,122,422,0,0,471.5625,0,150.0,42.1875,0,150.0
30813,54.48604675800016,122,422,0,0,472.03125,0,150.0,41.71875,0,150.0
30814,54.48814122800104,122,422,0,1,472.03125,0,150.0,41.25,0,150.0
30815,54.48981638999976,122,422,0,1,472.03125,0,150.0,40.78125,0,150.0
30816,54.49144008900112,122,422,0,1,472.03125,0,150.0,40.3125,0,150.0
30817,54.49307480600146,122,422,0,1,472.03125,0,150.0,39.84375,0,150.0
30818,54.49468059799983,122,422,0,1,472.03125,0,150.0,39.84375,0,150.0
30819,54.49672980900141,122,422,0,1,472.03125,0,150.0,39.375,0,150.0
30820,54.49881066800117,122,422,0,1,472.5,0,150.0,38.90625,0,150.0
30821,54.5006414390009,122,422,0,1,472.5,0,150.0,38.4375,0,150.0
30822,54.50229361899983,122,422,0,1,472.5,0,150.0,37.96875,0,150.0
30823,54.50392222499977,122,422,0,1,472.5,0,150.0,37.5,0,150.0
30824,54.50555997900119,122,422,0,1,472.5,0,150.0,37.03125,0,150.0
30825,54.507178956000644,122,422,0,1,472.5,0,150.0,36.5625,0,150.0
30826,54.50888719100112,122,422,0,1,472.5,0,150.0,36.09375,0,150.0
30827,54.51064399900133,122,422,0,1,472.96875,0,150.0,35.625,0,150.0
30828,54.51229569800125,122,422,0,1,472.96875,0,150.0,35.625,0,150.0
30829,54.51409628300098,122,422,0,1,472.96875,0,150.0,35.15625,0,150.0
30830,54.51571370500096,122,422,0,1,472.96875,0,150.0,34.6875,0,150.0
30831,54.51738316200135,122,422,0,1,473.4375,0,150.0,34.21875,0,150.0
30832,54.519010157000594,122,422,0,1,473.4375,0,150.0,33.75,0,150.0
30833,54.52068117100134,122,422,0,1,473.4375,0,150.0,33.75,0,150.0
30834,54.52243299700058,122,422,0,1,473.4375,0,150.0,33.28125,0,150.0
30835,54.52416786100002,122,422,0,1,473.90625,0,150.0,32.8125,0,150.0
30836,54.52583511500052,122,422,0,1,473.90625,0,150.0,32.34375,0,150.0
30837,54.52750555400053,122,422,0,1,473.90625,0,150.0,31.875,0,150.0
30838,54.529138161000446,122,422,0,1,473.90625,0,150.0,31.40625,0,150.0
30839,54.53093058000013,122,422,0,1,474.375,0,150.0,31.40625,0,150.0
30840,54.53281955300008,122,422,0,1,474.375,0,150.0,30.9375,0,150.0
30841,54.534483084000385,122,422,0,1,474.375,0,150.0,30.46875,0,150.0
30842,54.53607317299975,122,422,0,1,474.375,0,150.0,30.0,0,150.0
30843,54.53767544600123,122,422,0,1,474.84375,0,150.0,29.53125,0,150.0
30844,54.539267756999834,122,422,0,1,474.84375,0,150.0,29.53125,0,150.0
30845,54.54086482599996,122,422,0,1,474.84375,0,150.0,29.0625,0,150.0
30846,54.54244174800078,122,422,0,1,475.3125,0,150.0,28.59375,0,150.0
30847,54.54420579700127,122,422,0,1,475.3125,0,150.0,28.125,0,150.0
30848,54.54594851300135,122,422,0,1,475.3125,0,150.0,27.65625,0,150.0
30849,54.54752432399982,122,422,0,1,475.3125,0,150.0,27.65625,0,150.0
30850,54.54912193100063,122,422,0,1,475.78125,0,150.0,27.1875,0,150.0
30851,54.550701778000075,122,422,0,1,475.78125,0,150.0,26.71875,0,150.0
30852,54.552318607000416,122,422,0,1,475.78125,0,150.0,26.25,0,150.0
30853,54.55390769500082,122,422,0,1,476.25,0,150.0,26.25,0,150.0
30854,54.55563554100081,122,422,0,1,476.25,0,150.0,25.78125,0,150.0
30855,54.557330831999934,122,422,0,1,476.25,0,150.0,25.3125,0,150.0
30856,54.55890184600139,122,422,0,1,476.71875,0,150.0,24.84375,0,150.0
30857,54.56049649000124,122,422,0,1,476.71875,0,150.0,24.375,0,150.0
30858,54.56207506000101,122,422,0,1,476.71875,0,150.0,24.375,0,150.0
30859,54.56419203000041,122,422,0,1,477.1875,0,150.0,23.90625,0,150.0
30860,54.56626529599998,122,422,0,1,477.1875,0,150.0,23.4375,0,150.0
30861,54.56788505100121,122,422,0,1,477.1875,0,150.0,22.96875,0,150.0
30862,54.56950813900039,122,422,0,1,477.65625,0,150.0,22.96875,0,150.0
30863,54.571252929001275,122,422,0,1,477.65625,0,150.0,22.5,0,150.0
30864,54.572929552999994,122,422,0,1,477.65625,0,150.0,22.03125,0,150.0
30865,54.57453116000033,122,422,0,1,478.125,0,150.0,22.03125,0,150.0
30866,54.57611895199989,122,422,0,1,478.125,0,150.0,21.5625,0,150.0
30867,54.577706448000754,122,422,0,1,478.125,0,150.0,21.09375,0,150.0
30868,54.5793034620001,122,422,0,1,478.59375,0,150.0,20.625,0,150.0
30869,54.580892902000414,122,422,0,1,478.59375,0,150.0,20.625,0,150.0
30870,54.58251219399972,122,422,0,1,478.59375,0,150.0,20.15625,0,150.0
30871,54.58413757800008,122,422,0,1,479.0625,0,150.0,19.6875,0,150.0
30872,54.58585836800012,122,422,0,1,479.0625,0,150.0,19.6875,0,150.0
30873,54.58747823399972,122,422,0,1,479.0625,0,150.0,19.21875,0,150.0
30874,54.5890817110012,122,422,0,1,479.53125,0,150.0,19.21875,0,150.0
30875,54.59066991000145,122,422,0,1,479.53125,0,150.0,18.75,0,150.0
30876,54.59226992500044,122,422,0,1,479.53125,0,150.0,18.28125,0,150.0
30877,54.59401884399995,122,422,0,1,480.0,0,150.0,18.28125,0,150.0
30878,54.59560724699986,122,422,0,1,480.0,0,150.0,17.8125,0,150.0
30879,54.59726429800139,122,422,0,1,480.0,0,150.0,17.34375,0,150.0
30880,54.598917163000806,122,422,0,1,480.46875,0,150.0,16.875,0,150.0
30881,54.600525899000786,122,422,0,1,480.46875,0,150.0,16.875,0,150.0
30882,54.602110784000615,122,422,0,1,480.46875,0,150.0,16.40625,0,150.0
30883,54.60373450100087,122,422,0,1,480.9375,0,150.0,16.40625,0,150.0
30884,54.60546718000114,122,422,0,1,480.9375,0,150.0,15.9375,0,150.0
30885,54.60722789600004,122,422,0,1,481.40625,0,150.0,15.46875,0,150.0
30886,54.60883735400057,122,422,0,1,481.40625,0,150.0,15.46875,0,150.0
30887,54.610599348001415,122,422,0,1,481.40625,0,150.0,15.0,0,150.0
30888,54.61217119600042,122,422,0,1,481.40625,0,150.0,14.53125,0,150.0
30889,54.61393148500065,122,422,0,1,481.875,0,150.0,14.0625,0,150.0
30890,54.61550314800115,122,422,0,1,481.875,0,150.0,14.0625,0,150.0
30891,54.617070755000896,122,422,0,1,481.875,0,150.0,13.59375,0,150.0
30892,54.6186788619998,122,422,0,1,482.34375,0,150.0,13.125,0,150.0
30893,54.620271969000896,122,422,0,1,482.34375,0,150.0,13.125,0,150.0
30894,54.62204061000011,122,422,0,1,482.8125,0,150.0,12.65625,0,150.0
30895,54.62385463999999,122,422,0,0,482.8125,0,150.0,12.1875,0,150.0
30896,54.62559979999969,122,422,0,0,482.8125,0,150.0,11.71875,0,150.0
30897,54.63413252999999,122,422,0,0,483.28125,0,150.0,10.3125,0,150.0
30898,54.636020466001355,122,422,0,0,483.75,0,150.0,9.84375,0,150.0
30899,54.63774270000067,122,422,0,0,483.75,0,150.0,9.375,0,150.0
30900,54.63948176800113,122,422,0,0,484.21875,0,150.0,8.90625,0,150.0
30901,54.64105843099969,122,422,0,0,484.21875,0,150.0,8.90625,0,150.0
30902,54.64262490800138,122,422,0,0,484.21875,0,150.0,8.4375,0,150.0
30903,54.644255070001236,122,422,0,0,484.21875,0,150.0,8.4375,0,150.0
30904,54.646362744000726,122,422,0,0,484.6875,0,150.0,7.96875,0,150.0
30905,54.64815755100062,122,422,0,0,484.6875,0,150.0,7.5,0,150.0
30906,54.6497111030003,122,422,0,0,484.6875,0,150.0,7.03125,0,150.0
30907,54.651355228001194,122,422,0,0,484.6875,0,150.0,6.5625,0,150.0
30908,54.65296409400071,122,422,0,0,485.15625,0,150.0,6.5625,0,150.0
30909,54.65450968300138,122,422,0,0,485.15625,0,150.0,6.09375,0,150.0
30910,54.656151492999925,122,422,0,0,485.15625,0,150.0,5.625,0,150.0
30911,54.65774122900075,122,422,0,0,485.15625,0,150.0,5.625,0,150.0
30912,54.659293632999834,122,422,0,0,485.15625,0,150.0,5.15625,0,150.0
30913,54.660895573000744,122,422,0,0,485.15625,0,150.0,4.6875,0,150.0
30914,54.66257801200118,122,422,0,0,485.15625,0,150.0,4.6875,0,150.0
30915,54.66411402700032,122,422,0,0,485.625,0,150.0,4.21875,0,150.0
30916,54.66577604000122,122,422,0,0,485.625,0,150.0,3.75,0,150.0
30917,54.66755336700044,122,422,0,0,485.625,0,150.0,3.28125,0,150.0
30918,54.669110418000855,122,422,0,0,485.625,0,150.0,3.28125,0,150.0
30919,54.670659193001484,122,422,0,0,485.625,0,150.0,2.8125,0,150.0
30920,54.672281614000894,122,422,0,0,485.625,0,150.0,2.8125,0,150.0
30921,54.67385677600032,122,422,0,0,485.625,0,150.0,2.34375,0,150.0
30922,54.67540395800097,122,422,0,0,485.625,0,150.0,2.34375,0,150.0
30923,54.67695704700054,122,422,0,0,485.625,0,150.0,1.875,0,150.0
30924,54.678491562001,122,422,0,0,485.625,0,150.0,1.875,0,150.0
30925,54.68004659500002,122,422,0,0,485.625,0,150.0,1.40625,0,150.0
30926,54.68162457300059,122,422,0,0,485.625,0,150.0,0.9375,0,150.0
30927,54.68326066000009,122,422,0,0,485.625,0,150.0,0.9375,0,150.0
30928,54.68480380500114,122,422,0,0,485.625,0,150.0,0.46875,0,150.0
30929,54.68641494900112,122,422,0,0,485.625,0,150.0,0.46875,0,150.0
30930,54.68795294499978,122,422,0,0,485.625,0,150.0,0.0,0,150.0
30931,54.689557663001324,122,422,0,0,485.625,0,150.0,0.0,0,150.0
30932,54.69114417700075,122,422,0,0,485.625,0,150.0,599.53125,0,150.0
30933,54.69276593200084,122,422,0,0,485.625,0,150.0,599.0625,0,150.0
30934,54.69453083300141,122,422,0,0,485.625,0,150.0,599.0625,0,150.0
30935,54.69618284600074,122,422,0,0,485.625,0,150.0,598.59375,0,150.0
30936,54.6977672310004,122,422,0,0,485.625,0,150.0,598.59375,0,150.0
30937,54.699310746000265,122,422,0,0,485.625,0,150.0,598.125,0,150.0
30938,54.70087707499988,122,422,0,0,485.625,0,150.0,598.125,0,150.0
30939,54.70243664600093,122,422,0,0,485.625,0,150.0,597.65625,0,150.0
30940,54.704441302001214,122,422,0,0,485.625,0,150.0,597.1875,0,150.0
30941,54.70630762700057,122,422,0,0,485.625,0,150.0,597.1875,0,150.0
30942,54.70789884500118,122,422,0,0,485.625,0,150.0,596.71875,0,150.0
30943,54.70952997000131,122,422,0,0,485.625,0,150.0,596.71875,0,150.0
30944,54.71108830000048,122,422,0,0,485.625,0,150.0,596.25,0,150.0
30945,54.71268649900048,122,422,0,0,485.625,0,150.0,595.78125,0,150.0
30946,54.71424486599972,122,422,0,0,485.625,0,150.0,595.78125,0,150.0
30947,54.71578423200117,122,422,0,0,485.625,0,150.0,595.3125,0,150.0
30948,54.71733861800021,122,422,0,0,485.625,0,150.0,595.3125,0,150.0
30949,54.71887076200073,122,422,0,0,485.625,0,150.0,594.84375,0,150.0
30950,54.72044194400041,122,422,0,0,485.625,0,150.0,594.84375,0,150.0
30951,54.72198464400026,122,422,0,0,485.625,0,150.0,594.375,0,150.0
30952,54.72358021400032,122,422,0,0,485.625,0,150.0,593.90625,0,150.0
30953,54.72513372800131,122,422,0,0,485.625,0,150.0,593.90625,0,150.0
30954,54.726695465000375,122,422,0,0,485.625,0,150.0,593.4375,0,150.0
30955,54.72897678499976,122,422,0,0,485.625,0,150.0,593.4375,0,150.0
30956,54.73086810899986,122,422,0,0,485.625,0,150.0,592.96875,0,150.0
30957,54.732924895000906,122,422,0,0,485.625,0,150.0,592.5,0,150.0
30958,54.73484492300122,122,422,0,0,485.625,0,150.0,592.03125,0,150.0
30959,54.736665323000125,122,422,0,0,485.625,0,150.0,592.03125,0,150.0
30960,54.738241021999784,122,422,0,0,485.625,0,150.0,591.5625,0,150.0
30961,54.739906684000744,122,422,0,0,485.625,0,150.0,591.09375,0,150.0
30962,54.74148073500146,122,422,0,0,485.625,0,150.0,590.625,0,150.0
30963,54.7430397320004,122,422,0,0,485.625,0,150.0,590.625,0,150.0
30964,54.74466976400072,122,422,0,0,485.625,0,150.0,590.15625,0,150.0
30965,54.746231019000334,122,422,0,0,485.625,0,150.0,590.15625,0,150.0
30966,54.74782805200084,122,422,0,0,485.625,0,150.0,589.6875,0,150.0
30967,54.74945945500076,122,422,0,0,485.625,0,150.0,589.21875,0,150.0
30968,54.75118435600052,122,422,0,0,485.625,0,150.0,589.21875,0,150.0
30969,54.75283524000042,122,422,0,0,485.625,0,150.0,588.75,0,150.0
30970,54.754461124000954,122,422,0,0,485.625,0,150.0,588.28125,0,150.0
30971,54.75610713700007,122,422,0,0,485.625,0,150.0,587.8125,0,150.0
30972,54.75775374300065,122,422,0,0,485.625,0,150.0,587.34375,0,150.0
30973,54.759538772999804,122,422,0,0,485.625,0,150.0,587.34375,0,150.0
30974,54.76118487900021,122,422,0,0,485.625,0,150.0,586.875,0,150.0
30975,54.762808912000764,122,422,0,0,485.625,0,150.0,586.875,0,150.0
30976,54.7646020709999,122,422,0,0,485.625,0,150.0,586.40625,0,150.0
30977,54.76629460300137,122,422,0,0,485.625,0,150.0,585.9375,0,150.0
30978,54.767912691000674,122,422,0,0,485.625,0,150.0,585.46875,0,150.0
30979,54.7695442410004,122,422,0,0,485.625,0,150.0,585.46875,0,150.0
30980,54.77173745100117,122,422,0,0,485.625,0,150.0,585.0,0,150.0
30981,54.77292419300102,122,422,0,0,485.625,0,150.0,584.53125,0,150.0
30982,54.774745018999965,122,422,0,0,485.625,0,150.0,584.0625,0,150.0
30983,54.776417495000715,122,422,0,0,485.625,0,150.0,584.0625,0,150.0
30984,54.77815424800065,122,422,0,0,485.625,0,150.0,583.59375,0,150.0
30985,54.77981633499985,122,422,0,0,485.625,0,150.0,583.125,0,150.0
30986,54.78144229400095,122,422,0,0,485.625,0,150.0,582.65625,0,150.0
30987,54.7830748260003,122,422,0,0,485.625,0,150.0,582.1875,0,150.0
30988,54.784771339000145,122,422,0,0,485.625,0,150.0,581.71875,0,150.0
30989,54.78653992399995,122,422,0,0,485.625,0,150.0,581.71875,0,150.0
30990,54.78819386400028,122,422,0,0,485.625,0,150.0,581.25,0,150.0
30991,54.78987854300067,122,422,0,0,485.625,0,150.0,581.25,0,150.0
30992,54.79161677800039,122,422,0,0,485.625,0,150.0,580.78125,0,150.0
30993,54.793298994,122,422,0,0,485.625,0,150.0,580.3125,0,150.0
30994,54.7949616370006,122,422,0,0,485.625,0,150.0,579.84375,0,150.0
30995,54.7967203900007,122,422,0,0,485.625,0,150.0,579.375,0,150.0
30996,54.79837090300134,122,422,0,0,485.625,0,150.0,578.90625,0,150.0
30997,54.80009249000068,122,422,0,0,485.625,0,150.0,578.90625,0,150.0
30998,54.80173748500056,122,422,0,0,485.625,0,150.0,578.4375,0,150.0
30999,54.803358425000624,122,422,0,0,485.625,0,150.0,577.96875,0,150.0
31000,54.8050281600008,122,422,0,0,485.625,0,150.0,577.96875,0,150.0
31001,54.806636007000634,122,422,0,0,485.625,0,150.0,577.5,0,150.0
31002,54.8083003720003,122,422,0,0,485.625,0,150.0,577.03125,0,150.0
31003,54.80996547799987,122,422,0,0,485.625,0,150.0,576.5625,0,150.0
31004,54.81157977000112,122,422,0,0,485.625,0,150.0,576.5625,0,150.0
31005,54.81336943000133,122,422,0,0,485.625,0,150.0,576.09375,0,150.0
31006,54.81506740500117,122,422,0,0,485.625,0,150.0,575.625,0,150.0
31007,54.816709882001305,122,422,0,0,485.625,0,150.0,575.15625,0,150.0
31008,54.81834178400095,122,422,0,0,485.625,0,150.0,574.6875,0,150.0
31009,54.81997383500129,122,422,0,0,485.625,0,150.0,574.21875,0,150.0
31010,54.82183184600035,122,422,0,0,485.625,0,150.0,574.21875,0,150.0
31011,54.82345835900014,122,422,0,0,485.625,0,150.0,573.75,0,150.0
31012,54.82508005800082,122,422,0,0,485.625,0,150.0,573.28125,0,150.0
31013,54.826737424000385,122,422,0,0,485.625,0,150.0,573.28125,0,150.0
31014,54.82838193700081,122,422,0,0,485.625,0,150.0,572.8125,0,150.0
31015,54.830042858000525,122,422,0,0,485.625,0,150.0,572.34375,0,150.0
31016,54.83172657400064,122,422,0,0,485.625,0,150.0,571.875,0,150.0
31017,54.833353866000834,122,422,0,0,485.625,0,150.0,571.875,0,150.0
31018,54.835183246999804,122,422,0,0,485.625,0,150.0,571.40625,0,150.0
31019,54.83682435300034,122,422,0,0,485.625,0,150.0,570.9375,0,150.0
31020,54.83884784300062,122,422,0,0,485.625,0,150.0,570.0,0,150.0
31021,54.84095399800026,122,422,0,0,485.625,0,150.0,569.53125,0,150.0
31022,54.84271112100032,122,422,0,0,485.625,0,150.0,569.53125,0,150.0
31023,54.84437409700149,122,422,0,0,485.625,0,150.0,569.0625,0,150.0
31024,54.84600403700097,122,422,0,0,485.625,0,150.0,568.59375,0,150.0
31025,54.84770945700075,122,422,0,0,485.625,0,150.0,568.125,0,150.0
31026,54.84946456200123,122,422,0,0,485.625,0,150.0,567.65625,0,150.0
31027,54.85108463100005,122,422,0,0,485.625,0,150.0,567.65625,0,150.0
31028,54.85284205000062,122,422,0,0,485.625,0,150.0,567.1875,0,150.0
31029,54.85453124800006,122,422,0,0,485.625,0,150.0,566.71875,0,150.0
31030,54.856145114001265,122,422,0,0,485.625,0,150.0,566.25,0,150.0
31031,54.85777192400019,122,422,0,0,485.625,0,150.0,565.78125,0,150.0
31032,54.85938627200085,122,422,0,0,485.625,0,150.0,565.3125,0,150.0
31033,54.86102274800032,122,422,0,0,485.625,0,150.0,564.84375,0,150.0
31034,54.862626707001255,122,422,0,0,485.625,0,150.0,564.375,0,150.0
31035,54.8643500520011,122,422,0,0,485.625,0,150.0,564.375,0,150.0
31036,54.86596395500055,122,422,0,0,485.625,0,150.0,563.90625,0,150.0
31037,54.867577377001,122,422,0,0,485.625,0,150.0,563.4375,0,150.0
31038,54.8693732210013,122,422,0,0,485.625,0,150.0,562.96875,0,150.0
31039,54.870993050000834,122,422,0,0,485.625,0,150.0,562.5,0,150.0
31040,54.87267956300093,122,422,0,0,485.625,0,150.0,562.03125,0,150.0
31041,54.87432661300045,122,422,0,0,485.625,0,150.0,561.5625,0,150.0
31042,54.87595658999999,122,422,0,0,485.625,0,150.0,561.09375,0,150.0
31043,54.88389325400021,122,422,0,0,485.625,0,150.0,560.15625,0,150.0
31044,54.885204273001364,122,422,0,0,485.625,0,150.0,558.75,0,150.0
31045,54.8871263380006,122,422,0,0,485.625,0,150.0,558.28125,0,150.0
31046,54.888821999000356,122,422,0,0,485.625,0,150.0,557.34375,0,150.0
31047,54.89045067900042,122,422,0,0,485.625,0,150.0,557.34375,0,150.0
31048,54.89226015300119,122,422,0,0,485.625,0,150.0,556.875,0,150.0
31049,54.89390881500003,122,422,0,0,485.625,0,150.0,556.40625,0,150.0
31050,54.89572917800069,122,422,0,0,485.625,0,150.0,555.46875,0,150.0
31051,54.897573076999834,122,422,0,0,485.625,0,150.0,555.46875,0,150.0
31052,54.89941060700039,122,422,0,0,485.625,0,150.0,554.53125,0,150.0
31053,54.90117778500098,122,422,0,0,485.625,0,150.0,554.0625,0,150.0
31054,54.90280965100101,122,422,0,0,485.625,0,150.0,554.0625,0,150.0
31055,54.904632439000125,122,422,0,0,485.625,0,150.0,553.125,0,150.0
31056,54.90671233500143,122,422,0,0,485.625,0,150.0,552.65625,0,150.0
31057,54.90868954800135,122,422,0,0,485.625,0,150.0,552.1875,0,150.0
31058,54.91039693099992,122,422,0,0,485.625,0,150.0,551.71875,0,150.0
31059,54.912186942001426,122,422,0,0,485.625,0,150.0,551.25,0,150.0
31060,54.91395241700047,122,422,0,0,485.625,0,150.0,550.78125,0,150.0
31061,54.915586394001366,122,422,0,0,485.625,0,150.0,550.3125,0,150.0
31062,54.91728281399992,122,422,0,0,485.625,0,150.0,549.84375,0,150.0
31063,54.91891699400003,122,422,0,0,485.625,0,150.0,549.375,0,150.0
31064,54.920574248000776,122,422,0,0,485.625,0,150.0,548.90625,0,150.0
31065,54.9223751669997,122,422,0,0,485.625,0,150.0,548.4375,0,150.0
31066,54.92399995900087,122,422,0,0,485.625,0,150.0,547.96875,0,150.0
31067,54.92562117600028,122,422,0,0,485.625,0,150.0,547.5,0,150.0
31068,54.92724191200068,122,422,0,0,485.625,0,150.0,547.03125,0,150.0
31069,54.928860593001446,122,422,0,0,485.625,0,150.0,546.5625,0,150.0
31070,54.93051042099978,122,422,0,0,485.625,0,150.0,546.09375,0,150.0
31071,54.93212373100141,122,422,0,0,485.625,0,150.0,545.625,0,150.0
31072,54.93376893000095,122,422,0,0,485.625,0,150.0,545.15625,0,150.0
31073,54.93550979400061,122,422,0,0,485.625,0,150.0,544.6875,0,150.0
31074,54.937135715001205,122,422,0,0,485.625,0,150.0,544.6875,0,150.0
31075,54.938865468000586,122,422,0,0,485.625,0,150.0,543.75,0,150.0
31076,54.94068729399987,122,422,0,0,485.625,0,150.0,543.28125,0,150.0
31077,54.94233728900144,122,422,0,0,485.625,0,150.0,543.28125,0,150.0
31078,54.944069783001396,122,422,0,0,485.625,0,150.0,542.34375,0,150.0
31079,54.945852757000466,122,422,0,0,485.625,0,150.0,541.875,0,150.0
31080,54.94746717900125,122,422,0,0,485.625,0,150.0,541.875,0,150.0
31081,54.94929650400081,122,422,0,0,485.625,0,150.0,540.9375,0,150.0
31082,54.95100859100057,122,422,0,0,485.625,0,150.0,540.46875,0,150.0
31083,54.952678049001406,122,422,0,0,485.625,0,150.0,540.46875,0,150.0
31084,54.95445904200096,122,422,0,0,485.625,0,150.0,539.53125,0,150.0
31085,54.95607868499974,122,422,0,0,485.625,0,150.0,539.0625,0,150.0
31086,54.95779219799988,122,422,0,0,485.625,0,150.0,539.0625,0,150.0
31087,54.95938269300132,122,422,0,0,485.625,0,150.0,538.59375,0,150.0
31088,54.96099248500104,122,422,0,0,485.625,0,150.0,538.125,0,150.0
31089,54.96259166600066,122,422,0,0,485.625,0,150.0,537.65625,0,150.0
31090,54.964164107001125,122,422,0,0,485.625,0,150.0,537.1875,0,150.0
31091,54.96585300800143,122,422,0,0,485.625,0,150.0,536.71875,0,150.0
31092,54.96741991199997,122,422,0,0,485.625,0,150.0,536.25,0,150.0
31093,54.969139906001146,122,422,0,0,485.625,0,150.0,535.78125,0,150.0
31094,54.97079154899984,122,422,0,0,485.625,0,150.0,535.3125,0,150.0
31095,54.97240385900113,122,422,0,0,485.625,0,150.0,535.3125,0,150.0
31096,54.974554125001305,122,422,0,0,485.625,0,150.0,534.375,0,150.0
31097,54.97658492899973,122,422,0,0,485.625,0,150.0,533.90625,0,150.0
31098,54.9782819789998,122,422,0,0,485.625,0,150.0,533.4375,0,150.0
31099,54.979865604000224,122,422,0,0,485.625,0,150.0,532.96875,0,150.0
31100,54.981499561999954,122,422,0,0,485.625,0,150.0,532.5,0,150.0
31101,54.98327811099989,122,422,0,0,485.625,0,150.0,532.03125,0,150.0
31102,54.98485745900143,122,422,0,0,485.625,0,150.0,532.03125,0,150.0
31103,54.98643265800092,122,422,0,0,485.625,0,150.0,531.09375,0,150.0
31104,54.98800626600132,122,422,0,0,485.625,0,150.0,531.09375,0,150.0
31105,54.98976448100075,122,422,0,0,485.625,0,150.0,530.625,0,150.0
31106,54.99133471800087,122,422,0,0,485.625,0,150.0,530.15625,0,150.0
31107,54.992965269000706,122,422,0,0,485.625,0,150.0,529.6875,0,150.0
31108,54.99467343000106,122,422,0,0,485.625,0,150.0,529.21875,0,150.0
31109,54.99628992500038,122,422,0,0,485.625,0,150.0,528.75,0,150.0
31110,54.99788745800106,122,422,0,0,485.625,0,150.0,528.28125,0,150.0
31111,54.99945745400146,122,422,0,0,485.625,0,150.0,528.28125,0,150.0
31112,55.00116942900058,122,422,0,0,485.625,0,150.0,527.8125,0,150.0
31113,55.00274414700107,122,422,0,0,485.625,0,150.0,526.875,0,150.0
31114,55.00449030799973,122,422,0,0,485.625,0,150.0,526.875,0,150.0
31115,55.0060695810007,122,422,0,0,485.625,0,150.0,526.40625,0,150.0
31116,55.007631485001184,122,422,0,0,485.625,0,150.0,525.9375,0,150.0
31117,55.009206870001435,122,422,0,0,485.625,0,150.0,525.46875,0,150.0
31118,55.01076994000141,122,422,0,0,485.625,0,150.0,525.46875,0,150.0
31119,55.01236636199974,122,422,0,0,485.625,0,150.0,525.0,0,150.0
31120,55.013938691001385,122,422,0,0,485.625,0,150.0,524.53125,0,150.0
31121,55.01564555600089,122,422,0,0,485.625,0,150.0,524.0625,0,150.0
31122,55.017211348000274,122,422,0,0,485.625,0,150.0,523.59375,0,150.0
31123,55.0188286950015,122,422,0,0,485.625,0,150.0,523.125,0,150.0
31124,55.020563003999996,122,422,0,0,485.625,0,150.0,522.65625,0,150.0
31125,55.02214544399976,122,422,0,0,485.625,0,150.0,522.65625,0,150.0
31126,55.023720959001366,122,422,0,0,485.625,0,150.0,522.1875,0,150.0
31127,55.02530252900033,122,422,0,0,485.625,0,150.0,521.71875,0,150.0
31128,55.02687974699984,122,422,0,0,485.625,0,150.0,521.25,0,150.0
31129,55.02847020500121,122,422,0,0,485.625,0,150.0,521.25,0,150.0
31130,55.0302186429999,122,422,0,0,485.625,0,150.0,520.78125,0,150.0
31131,55.031786473000466,122,422,0,0,485.625,0,150.0,520.3125,0,150.0
31132,55.03340889399988,122,422,0,0,485.625,0,150.0,519.84375,0,150.0
31133,55.03513229500095,122,422,0,0,485.625,0,150.0,519.375,0,150.0
31134,55.036742476000654,122,422,0,0,485.625,0,150.0,519.375,0,150.0
31135,55.03832012000021,122,422,0,0,485.625,0,150.0,518.90625,0,150.0
31136,55.03990219000116,122,422,0,0,485.625,0,150.0,518.4375,0,150.0
31137,55.041891884000506,122,422,0,0,485.625,0,150.0,518.4375,0,150.0
31138,55.04384465200019,122,422,0,0,485.625,0,150.0,517.96875,0,150.0
31139,55.04545440699985,122,422,0,0,485.625,0,150.0,517.5,0,150.0
31140,55.047035792000315,122,422,0,0,485.625,0,150.0,517.03125,0,150.0
31141,55.04863515800025,122,422,0,0,485.625,0,150.0,516.5625,0,150.0
31142,55.05021041300097,122,422,0,0,485.625,0,150.0,516.5625,0,150.0
31143,55.051784335000775,122,422,0,0,485.625,0,150.0,516.09375,0,150.0
