-0.0001590 -0.0014530 -0.0000850 -0.0005773 0.0008581 0.0002138 0.0000095 -0.0009035 -0.0000919 -0.0015121 0.0000600 -0.0005906 -0.0002589 -0.0008849 -0.0000304 -0.0011454 0.0003381 -0.0000699 -0.0000307 -0.0012759 -0.0002263 -0.0014748 0.0001843 0.0006524 -0.0003515 -0.0014071 -0.0003737 -0.0009382 -0.0000208 -0.0000519 -0.0002172 -0.0009912 -0.0000379 -0.0003294 -0.0118896 0.0199710 0.0002738 -0.0007604 0.0007345 0.0032489
-0.0001394 -0.0013833 -0.0000972 -0.0005745 0.0008687 0.0002538 0.0000115 -0.0008166 -0.0001034 -0.0015448 0.0000350 -0.0006140 -0.0002847 -0.0009310 -0.0000338 -0.0011363 0.0003272 -0.0000991 -0.0000359 -0.0012601 -0.0002401 -0.0014455 0.0001649 0.0006320 -0.0003375 -0.0012753 -0.0003778 -0.0008799 -0.0000252 -0.0000230 -0.0002274 -0.0009015 -0.0000384 -0.0003009 -0.0052543 0.0202522 0.0002989 -0.0007050 -0.0003302 -0.0004746
-0.0000790 -0.0012297 -0.0000971 -0.0005524 0.0009127 0.0002838 0.0000258 -0.0007858 -0.0001085 -0.0015963 0.0000224 -0.0007799 -0.0002900 -0.0009902 -0.0000353 -0.0011793 0.0003125 -0.0001279 -0.0000187 -0.0012490 -0.0002420 -0.0015162 0.0001504 0.0005519 -0.0003333 -0.0013483 -0.0003723 -0.0008723 -0.0000287 -0.0000527 -0.0002276 -0.0010284 -0.0000338 -0.0003406 0.0064898 0.0026203 0.0003199 -0.0008709 0.0047952 -0.0248018
0.0000228 -0.0010157 -0.0000918 -0.0005984 0.0009575 0.0002136 0.0001068 -0.0007889 -0.0000844 -0.0016027 0.0000328 -0.0010004 -0.0002400 -0.0009880 -0.0000223 -0.0012656 0.0003311 -0.0001926 0.0000242 -0.0012160 -0.0002169 -0.0015845 0.0001590 0.0004384 -0.0003290 -0.0015064 -0.0003582 -0.0008945 -0.0000382 -0.0000712 -0.0002209 -0.0011927 -0.0000319 -0.0004125 0.0135359 -0.0245465 0.0003446 -0.0009550 0.0017683 -0.0084040
0.0001327 -0.0007466 -0.0000896 -0.0006394 0.0009967 0.0001979 0.0001781 -0.0006941 -0.0000603 -0.0015765 0.0000438 -0.0010449 -0.0002010 -0.0009109 0.0000031 -0.0013025 0.0003544 -0.0002086 0.0000493 -0.0011716 -0.0001932 -0.0015257 0.0001583 0.0004067 -0.0003175 -0.0015195 -0.0003504 -0.0008743 -0.0000437 -0.0000742 -0.0002172 -0.0011633 -0.0000365 -0.0004192 0.0009371 -0.0057822 0.0003454 -0.0008874 -0.0077767 0.0083482
0.0001696 -0.0006094 -0.0000944 -0.0006257 0.0010003 0.0002148 0.0001924 -0.0006180 -0.0000554 -0.0015467 0.0000438 -0.0009882 -0.0001818 -0.0008557 0.0000052 -0.0012754 0.0003572 -0.0001935 0.0000498 -0.0011559 -0.0001901 -0.0014436 0.0001470 0.0004320 -0.0003152 -0.0014615 -0.0003473 -0.0008469 -0.0000540 -0.0000692 -0.0002243 -0.0010869 -0.0000392 -0.0003783 0.0137029 -0.0187247 0.0003335 -0.0008739 -0.0054782 0.0053946
0.0001444 -0.0006276 -0.0001031 -0.0005904 0.0009766 0.0001989 0.0001658 -0.0005776 -0.0000624 -0.0014901 0.0000414 -0.0008959 -0.0001928 -0.0007994 0.0000021 -0.0012219 0.0003455 -0.0001650 0.0000445 -0.0011448 -0.0001993 -0.0013783 0.0001426 0.0004596 -0.0003240 -0.0013930 -0.0003578 -0.0008619 -0.0000748 -0.0000985 -0.0002243 -0.0010674 -0.0000415 -0.0003892 0.0223152 -0.0499562 0.0003210 -0.0010499 -0.0033577 -0.0084322
0.0000713 -0.0008775 -0.0001018 -0.0006181 0.0009267 -0.0000181 0.0000981 -0.0009030 -0.0000631 -0.0015512 0.0000448 -0.0010262 -0.0001962 -0.0009024 0.0000113 -0.0012588 0.0003427 -0.0002563 0.0000344 -0.0012545 -0.0001940 -0.0014888 0.0001296 0.0003437 -0.0003245 -0.0015273 -0.0003626 -0.0009997 -0.0001027 -0.0002593 -0.0002078 -0.0012708 -0.0000444 -0.0005043 0.0112212 -0.0164011 0.0003014 -0.0013543 0.0181237 -0.0410698
-0.0000217 -0.0012473 -0.0000985 -0.0007144 0.0008613 -0.0002990 0.0000391 -0.0013209 -0.0000565 -0.0016309 0.0000456 -0.0012287 -0.0001815 -0.0010536 0.0000125 -0.0013432 0.0003424 -0.0004047 0.0000292 -0.0014007 -0.0001795 -0.0016171 0.0001217 0.0001973 -0.0003165 -0.0016722 -0.0003542 -0.0011194 -0.0001221 -0.0004307 -0.0001968 -0.0014152 -0.0000572 -0.0005948 0.0039786 0.0113413 0.0002871 -0.0015069 0.0197602 -0.0378838
-0.0000983 -0.0014985 -0.0001013 -0.0007543 0.0008102 -0.0004251 -0.0000006 -0.0014523 -0.0000611 -0.0016489 0.0000344 -0.0012339 -0.0001936 -0.0010944 0.0000138 -0.0013694 0.0003406 -0.0004730 0.0000173 -0.0014777 -0.0001862 -0.0016515 0.0001181 0.0001448 -0.0003098 -0.0016481 -0.0003565 -0.0011327 -0.0001324 -0.0005204 -0.0001969 -0.0013640 -0.0000712 -0.0006337 -0.0079162 0.0278552 0.0002874 -0.0015145 0.0042471 -0.0006189
-0.0001062 -0.0015211 -0.0001061 -0.0007402 0.0008128 -0.0003660 -0.0000029 -0.0013830 -0.0000748 -0.0016304 0.0000269 -0.0011859 -0.0002068 -0.0010593 0.0000126 -0.0013555 0.0003278 -0.0004762 0.0000068 -0.0014919 -0.0001957 -0.0015886 0.0000990 0.0001556 -0.0003086 -0.0015516 -0.0003615 -0.0010789 -0.0001386 -0.0005071 -0.0002036 -0.0012325 -0.0000758 -0.0006275 -0.0140821 0.0219598 0.0002941 -0.0013762 -0.0011473 0.0039581
-0.0000732 -0.0013915 -0.0001063 -0.0006908 0.0008477 -0.0002181 0.0000158 -0.0012249 -0.0000655 -0.0015987 0.0000262 -0.0011996 -0.0001925 -0.0010321 0.0000098 -0.0013758 0.0003126 -0.0004670 0.0000036 -0.0014660 -0.0001861 -0.0015657 0.0000820 0.0000936 -0.0003134 -0.0015722 -0.0003579 -0.0011050 -0.0001257 -0.0005274 -0.0001978 -0.0013274 -0.0000769 -0.0006533 0.0048863 -0.0177959 0.0002991 -0.0015084 -0.0100750 0.0121541
-0.0000524 -0.0014076 -0.0000986 -0.0007355 0.0008690 -0.0002736 0.0000507 -0.0013483 -0.0000230 -0.0016478 0.0000281 -0.0013745 -0.0001707 -0.0010986 0.0000272 -0.0014485 0.0003173 -0.0005412 0.0000297 -0.0014445 -0.0001437 -0.0016013 0.0000880 -0.0000683 -0.0003037 -0.0017266 -0.0003504 -0.0011991 -0.0001208 -0.0005902 -0.0001837 -0.0015499 -0.0000752 -0.0007209 0.0211248 -0.0344782 0.0003018 -0.0017473 0.0011097 0.0077930
-0.0000436 -0.0014774 -0.0000943 -0.0008058 0.0008838 -0.0003855 0.0000701 -0.0015137 0.0000061 -0.0016769 0.0000279 -0.0014944 -0.0001497 -0.0011703 0.0000372 -0.0014552 0.0003369 -0.0006193 0.0000568 -0.0014190 -0.0001113 -0.0015645 0.0000982 -0.0001756 -0.0002936 -0.0017626 -0.0003419 -0.0012299 -0.0001196 -0.0005933 -0.0001824 -0.0015651 -0.0000777 -0.0007285 0.0163133 -0.0274723 0.0002970 -0.0017349 0.0086002 -0.0054322
-0.0000319 -0.0014256 -0.0000937 -0.0007948 0.0008793 -0.0003638 0.0000713 -0.0014661 0.0000029 -0.0016466 0.0000256 -0.0014656 -0.0001393 -0.0011821 0.0000375 -0.0014219 0.0003364 -0.0006358 0.0000526 -0.0013908 -0.0001160 -0.0015228 0.0000820 -0.0002154 -0.0003001 -0.0016864 -0.0003446 -0.0012309 -0.0001206 -0.0005906 -0.0001878 -0.0014895 -0.0000799 -0.0007108 0.0036792 -0.0025899 0.0002885 -0.0016550 -0.0067297 0.0121428
-0.0000286 -0.0013690 -0.0000935 -0.0007615 0.0008634 -0.0003117 0.0000673 -0.0013554 -0.0000208 -0.0015895 0.0000184 -0.0013724 -0.0001596 -0.0011517 0.0000348 -0.0013727 0.0003226 -0.0006180 0.0000388 -0.0013627 -0.0001407 -0.0014635 0.0000593 -0.0001901 -0.0003143 -0.0015500 -0.0003511 -0.0011997 -0.0001259 -0.0005737 -0.0001884 -0.0013672 -0.0000818 -0.0006846 0.0006088 0.0038610 0.0002877 -0.0016332 -0.0003840 0.0029118
-0.0000265 -0.0013485 -0.0000953 -0.0007518 0.0008671 -0.0003621 0.0000682 -0.0014157 -0.0000199 -0.0016555 0.0000181 -0.0014433 -0.0001705 -0.0012292 0.0000255 -0.0013895 0.0003019 -0.0006356 0.0000273 -0.0013903 -0.0001528 -0.0015696 0.0000522 -0.0002717 -0.0003162 -0.0016205 -0.0003489 -0.0012611 -0.0001284 -0.0006344 -0.0001790 -0.0014783 -0.0000866 -0.0007132 0.0047418 -0.0064058 0.0002935 -0.0017858 0.0012930 -0.0061070
-0.0000247 -0.0013960 -0.0000970 -0.0007977 0.0008751 -0.0004557 0.0000815 -0.0015799 -0.0000133 -0.0017252 0.0000183 -0.0015529 -0.0001678 -0.0012930 0.0000322 -0.0014550 0.0002855 -0.0006856 0.0000319 -0.0014498 -0.0001327 -0.0016689 0.0000550 -0.0003794 -0.0003066 -0.0017449 -0.0003502 -0.0013296 -0.0001395 -0.0006950 -0.0001705 -0.0016263 -0.0000878 -0.0007546 0.0145409 -0.0249440 0.0002933 -0.0018453 -0.0090922 0.0060159
-0.0000255 -0.0014115 -0.0000999 -0.0008238 0.0008723 -0.0004503 0.0000743 -0.0015462 -0.0000165 -0.0016958 0.0000156 -0.0015093 -0.0001747 -0.0012568 0.0000298 -0.0014482 0.0003077 -0.0007155 0.0000361 -0.0014756 -0.0001208 -0.0016124 0.0000617 -0.0003642 -0.0003053 -0.0016932 -0.0003514 -0.0012899 -0.0001522 -0.0006735 -0.0001753 -0.0015466 -0.0000897 -0.0007342 0.0037696 -0.0001302 0.0002899 -0.0017516 -0.0050673 0.0075109
-0.0000264 -0.0013752 -0.0001040 -0.0007998 0.0008645 -0.0004084 0.0000673 -0.0014442 -0.0000147 -0.0016714 0.0000249 -0.0014441 -0.0001840 -0.0012107 0.0000165 -0.0014098 0.0003115 -0.0006960 0.0000236 -0.0014683 -0.0001253 -0.0015160 0.0000573 -0.0003152 -0.0003146 -0.0015936 -0.0003573 -0.0012175 -0.0001596 -0.0006343 -0.0001831 -0.0014281 -0.0000926 -0.0006881 -0.0053755 0.0094734 0.0002854 -0.0016189 -0.0121079 0.0159295
-0.0000251 -0.0013069 -0.0001077 -0.0007374 0.0008650 -0.0003296 0.0000814 -0.0013184 -0.0000271 -0.0015831 0.0000315 -0.0013279 -0.0001801 -0.0011197 0.0000141 -0.0013631 0.0002896 -0.0006215 0.0000141 -0.0014374 -0.0001277 -0.0014372 0.0000377 -0.0002746 -0.0003246 -0.0015333 -0.0003713 -0.0011808 -0.0001652 -0.0006060 -0.0001785 -0.0014401 -0.0000914 -0.0006812 -0.0164686 0.0145887 0.0002880 -0.0016778 -0.0135461 0.0183356
-0.0000227 -0.0013185 -0.0001045 -0.0007436 0.0008740 -0.0003670 0.0000947 -0.0014140 -0.0000146 -0.0015678 0.0000338 -0.0013897 -0.0001526 -0.0011268 0.0000251 -0.0013701 0.0002934 -0.0006302 0.0000283 -0.0014555 -0.0000955 -0.0014272 0.0000372 -0.0003096 -0.0003193 -0.0016119 -0.0003607 -0.0012102 -0.0001722 -0.0006388 -0.0001677 -0.0015570 -0.0000931 -0.0007131 -0.0202437 0.0164483 0.0002960 -0.0017979 -0.0174932 0.0217221
-0.0000178 -0.0013681 -0.0000999 -0.0007884 0.0008788 -0.0004397 0.0000992 -0.0015416 0.0000070 -0.0015949 0.0000335 -0.0014809 -0.0001274 -0.0011670 0.0000344 -0.0014026 0.0003164 -0.0006936 0.0000389 -0.0014894 -0.0000570 -0.0013846 0.0000503 -0.0003539 -0.0003088 -0.0016468 -0.0003463 -0.0012077 -0.0001657 -0.0006704 -0.0001570 -0.0015641 -0.0000969 -0.0007160 -0.0024429 -0.0150504 0.0003058 -0.0017461 -0.0131475 0.0067149
-0.0000157 -0.0013516 -0.0001004 -0.0007793 0.0008704 -0.0003966 0.0000908 -0.0014455 0.0000008 -0.0015508 0.0000449 -0.0014291 -0.0001339 -0.0011318 0.0000319 -0.0013893 0.0003310 -0.0006917 0.0000342 -0.0014756 -0.0000500 -0.0013210 0.0000423 -0.0003264 -0.0003087 -0.0015641 -0.0003545 -0.0011611 -0.0001699 -0.0006285 -0.0001535 -0.0014828 -0.0000990 -0.0006882 0.0100798 -0.0340502 0.0003147 -0.0016606 -0.0126747 0.0008447
-0.0000162 -0.0013116 -0.0001023 -0.0007445 0.0008659 -0.0003321 0.0000875 -0.0013253 -0.0000074 -0.0014964 0.0000631 -0.0013518 -0.0001424 -0.0010688 0.0000280 -0.0013401 0.0003118 -0.0006296 0.0000247 -0.0014331 -0.0000585 -0.0012241 0.0000299 -0.0002514 -0.0003146 -0.0014353 -0.0003588 -0.0010885 -0.0001852 -0.0005639 -0.0001591 -0.0013377 -0.0000977 -0.0006438 -0.0039583 -0.0026904 0.0003159 -0.0015522 -0.0096661 -0.0009240
-0.0000162 -0.0012769 -0.0000994 -0.0007038 0.0008832 -0.0003284 0.0001125 -0.0013581 0.0000045 -0.0015256 0.0000741 -0.0013889 -0.0001323 -0.0010871 0.0000275 -0.0013568 0.0002930 -0.0006284 0.0000241 -0.0014391 -0.0000568 -0.0012676 0.0000315 -0.0003081 -0.0003150 -0.0014833 -0.0003529 -0.0011159 -0.0001888 -0.0006142 -0.0001514 -0.0014153 -0.0000949 -0.0006850 -0.0049662 0.0044954 0.0003272 -0.0016877 0.0023660 -0.0162009
-0.0000140 -0.0013146 -0.0000885 -0.0007374 0.0008958 -0.0003939 0.0001248 -0.0015003 0.0000292 -0.0015522 0.0000819 -0.0014899 -0.0001054 -0.0011129 0.0000340 -0.0014016 0.0002897 -0.0006924 0.0000345 -0.0014807 -0.0000279 -0.0013345 0.0000287 -0.0004427 -0.0003001 -0.0016025 -0.0003415 -0.0011910 -0.0001910 -0.0007052 -0.0001334 -0.0015544 -0.0000942 -0.0007579 -0.0049156 0.0073260 0.0003438 -0.0018525 -0.0087057 0.0128622
-0.0000101 -0.0013506 -0.0000819 -0.0007779 0.0008851 -0.0004034 0.0001138 -0.0014928 0.0000388 -0.0015372 0.0000826 -0.0014726 -0.0000946 -0.0011011 0.0000403 -0.0014067 0.0002968 -0.0007498 0.0000385 -0.0014694 -0.0000283 -0.0013361 0.0000111 -0.0005111 -0.0002893 -0.0015801 -0.0003415 -0.0011991 -0.0001920 -0.0007321 -0.0001310 -0.0014946 -0.0001010 -0.0007551 0.0005410 -0.0003662 0.0003498 -0.0017916 -0.0095260 0.0240368
-0.0000014 -0.0013230 -0.0000852 -0.0007642 0.0008792 -0.0003662 0.0001219 -0.0013816 0.0000335 -0.0015482 0.0000891 -0.0014422 -0.0000913 -0.0011354 0.0000351 -0.0014009 0.0002929 -0.0007643 0.0000477 -0.0014113 -0.0000544 -0.0013714 0.0000024 -0.0005400 -0.0002987 -0.0015112 -0.0003487 -0.0011730 -0.0002034 -0.0007029 -0.0001307 -0.0014078 -0.0001040 -0.0007342 0.0101284 -0.0047017 0.0003500 -0.0016844 -0.0013827 0.0112054
0.0000024 -0.0012782 -0.0000851 -0.0007244 0.0008863 -0.0003119 0.0001549 -0.0012687 0.0000236 -0.0014910 0.0000964 -0.0013647 -0.0000849 -0.0010901 0.0000297 -0.0013749 0.0002719 -0.0007102 0.0000564 -0.0013173 -0.0000613 -0.0013475 -0.0000048 -0.0005359 -0.0003093 -0.0014470 -0.0003475 -0.0011236 -0.0001989 -0.0006531 -0.0001266 -0.0013867 -0.0000993 -0.0007429 0.0092179 -0.0065680 0.0003530 -0.0017454 0.0060627 -0.0199004
0.0000985 -0.0010380 -0.0000721 -0.0007401 0.0009324 -0.0003058 0.0002333 -0.0012342 0.0000268 -0.0014769 0.0001019 -0.0015022 -0.0000614 -0.0010857 0.0000503 -0.0014215 0.0002857 -0.0007391 0.0000852 -0.0012372 -0.0000390 -0.0014134 -0.0000052 -0.0006572 -0.0003004 -0.0015856 -0.0003315 -0.0011577 -0.0001885 -0.0006796 -0.0001184 -0.0015381 -0.0000930 -0.0007825 0.0052363 -0.0104989 0.0003720 -0.0019434 0.0022768 -0.0137113
0.0001701 -0.0008937 -0.0000555 -0.0007849 0.0009606 -0.0003919 0.0002528 -0.0013358 0.0000574 -0.0015237 0.0001070 -0.0016908 -0.0000312 -0.0011352 0.0000737 -0.0014673 0.0003093 -0.0008358 0.0001094 -0.0012597 -0.0000076 -0.0014706 -0.0000035 -0.0008265 -0.0002844 -0.0017414 -0.0003163 -0.0012250 -0.0001967 -0.0007916 -0.0001049 -0.0016315 -0.0000872 -0.0008268 0.0009042 0.0056028 0.0003816 -0.0020304 -0.0046607 0.0153203
0.0001258 -0.0010317 -0.0000499 -0.0008020 0.0009356 -0.0004641 0.0002049 -0.0014284 0.0000727 -0.0015230 0.0001146 -0.0016658 -0.0000173 -0.0011630 0.0000772 -0.0014469 0.0003088 -0.0008996 0.0001037 -0.0012948 -0.0000019 -0.0014175 -0.0000179 -0.0009050 -0.0002838 -0.0017085 -0.0003168 -0.0012617 -0.0002154 -0.0008838 -0.0000948 -0.0015769 -0.0000898 -0.0008688 0.0052243 0.0031879 0.0003792 -0.0020121 -0.0082219 0.0116979
0.0001038 -0.0010838 -0.0000532 -0.0007991 0.0009122 -0.0004447 0.0002002 -0.0013923 0.0000697 -0.0014989 0.0001253 -0.0016112 -0.0000192 -0.0011600 0.0000764 -0.0014193 0.0002961 -0.0009191 0.0000991 -0.0012683 -0.0000158 -0.0013564 -0.0000441 -0.0009310 -0.0002914 -0.0016108 -0.0003186 -0.0012408 -0.0002467 -0.0008747 -0.0000881 -0.0014580 -0.0000995 -0.0008680 0.0000210 0.0028827 0.0003683 -0.0018931 -0.0038492 -0.0069657
0.0000998 -0.0010529 -0.0000517 -0.0007562 0.0009145 -0.0004429 0.0002226 -0.0014190 0.0000688 -0.0015036 0.0001288 -0.0016325 -0.0000332 -0.0011736 0.0000812 -0.0014375 0.0002719 -0.0009394 0.0000984 -0.0012840 -0.0000162 -0.0014666 -0.0000552 -0.0010720 -0.0002881 -0.0016935 -0.0003142 -0.0013014 -0.0002466 -0.0009697 -0.0000763 -0.0015603 -0.0001084 -0.0009237 -0.0124371 0.0169669 0.0003694 -0.0020650 0.0003466 0.0002913
0.0001055 -0.0011072 -0.0000369 -0.0008010 0.0009221 -0.0005398 0.0002321 -0.0015959 0.0000770 -0.0015464 0.0001324 -0.0017692 -0.0000171 -0.0012554 0.0000956 -0.0014848 0.0002674 -0.0010358 0.0001008 -0.0013241 0.0000142 -0.0015795 -0.0000594 -0.0012706 -0.0002713 -0.0018674 -0.0003051 -0.0014264 -0.0002385 -0.0011179 -0.0000615 -0.0017615 -0.0001126 -0.0010211 0.0020978 0.0028175 0.0003937 -0.0023214 0.0011186 -0.0060602
0.0001129 -0.0011752 -0.0000322 -0.0008751 0.0009138 -0.0006017 0.0002234 -0.0016686 0.0000827 -0.0015872 0.0001362 -0.0018126 -0.0000139 -0.0013080 0.0000954 -0.0014965 0.0002725 -0.0011343 0.0000910 -0.0013603 0.0000193 -0.0015711 -0.0000808 -0.0013500 -0.0002619 -0.0018761 -0.0003050 -0.0014584 -0.0002615 -0.0011638 -0.0000547 -0.0017436 -0.0001188 -0.0010544 0.0169582 -0.0301785 0.0004040 -0.0022829 0.0063133 -0.0087194
0.0001153 -0.0011569 -0.0000365 -0.0008713 0.0009102 -0.0005804 0.0002185 -0.0015733 0.0000781 -0.0016100 0.0001448 -0.0017510 -0.0000173 -0.0013356 0.0000831 -0.0014803 0.0002607 -0.0011671 0.0000792 -0.0013882 -0.0000060 -0.0015749 -0.0000995 -0.0013848 -0.0002635 -0.0018036 -0.0003080 -0.0014627 -0.0002775 -0.0012020 -0.0000456 -0.0016576 -0.0001280 -0.0010550 -0.0044363 -0.0020939 0.0003985 -0.0021603 -0.0012209 0.0037608
0.0001162 -0.0011117 -0.0000369 -0.0008329 0.0009089 -0.0005192 0.0002359 -0.0014690 0.0000748 -0.0015709 0.0001522 -0.0016404 -0.0000113 -0.0013114 0.0000827 -0.0014383 0.0002440 -0.0011414 0.0000751 -0.0013676 -0.0000166 -0.0015044 -0.0001024 -0.0013884 -0.0002590 -0.0016793 -0.0003083 -0.0014246 -0.0002943 -0.0011922 -0.0000365 -0.0015259 -0.0001327 -0.0010384 -0.0032809 -0.0006606 0.0003983 -0.0021293 -0.0148922 0.0183249
0.0001181 -0.0011099 -0.0000362 -0.0008229 0.0009132 -0.0005470 0.0002670 -0.0015713 0.0000821 -0.0015887 0.0001563 -0.0016987 -0.0000017 -0.0013558 0.0000895 -0.0014613 0.0002333 -0.0011591 0.0000760 -0.0013764 -0.0000041 -0.0015583 -0.0001031 -0.0014869 -0.0002467 -0.0017698 -0.0003030 -0.0014771 -0.0003035 -0.0012515 -0.0000269 -0.0016399 -0.0001330 -0.0010877 0.0051788 -0.0117008 0.0004134 -0.0022981 -0.0076726 0.0107881
0.0001240 -0.0011601 -0.0000293 -0.0008710 0.0009237 -0.0006223 0.0002686 -0.0016770 0.0000931 -0.0016180 0.0001662 -0.0017986 0.0000145 -0.0013985 0.0000921 -0.0015078 0.0002338 -0.0012125 0.0000791 -0.0014120 0.0000192 -0.0016187 -0.0001084 -0.0016002 -0.0002354 -0.0019089 -0.0002946 -0.0015433 -0.0003096 -0.0013438 -0.0000194 -0.0017865 -0.0001379 -0.0011417 -0.0154537 0.0042198 0.0004292 -0.0023727 -0.0093340 0.0083535
0.0001285 -0.0011734 -0.0000265 -0.0008960 0.0009202 -0.0006012 0.0002762 -0.0016113 0.0000892 -0.0015895 0.0001783 -0.0017451 0.0000058 -0.0013542 0.0000834 -0.0014917 0.0002249 -0.0012124 0.0000784 -0.0013957 0.0000251 -0.0015532 -0.0001035 -0.0016089 -0.0002292 -0.0018477 -0.0002882 -0.0015139 -0.0003192 -0.0013312 -0.0000097 -0.0017063 -0.0001400 -0.0011341 -0.0211371 0.0157662 0.0004376 -0.0022669 -0.0004748 -0.0002555
0.0001275 -0.0011416 -0.0000307 -0.0008688 0.0009138 -0.0005503 0.0002927 -0.0015151 0.0000962 -0.0015732 0.0001889 -0.0016805 0.0000037 -0.0013276 0.0000816 -0.0014574 0.0002343 -0.0012050 0.0000845 -0.0013620 0.0000260 -0.0014829 -0.0001100 -0.0015727 -0.0002279 -0.0017372 -0.0002857 -0.0014633 -0.0003063 -0.0012961 -0.0000014 -0.0015846 -0.0001392 -0.0010925 -0.0040447 0.0070747 0.0004326 -0.0020934 0.0120010 -0.0155507
0.0001277 -0.0010848 -0.0000298 -0.0008165 0.0009182 -0.0004725 0.0003082 -0.0013922 0.0001107 -0.0015091 0.0001924 -0.0015571 0.0000241 -0.0012651 0.0000838 -0.0014134 0.0002354 -0.0011518 0.0000879 -0.0013114 0.0000329 -0.0014425 -0.0001186 -0.0015454 -0.0002258 -0.0016784 -0.0002848 -0.0014452 -0.0003152 -0.0012605 -0.0000026 -0.0015744 -0.0001386 -0.0010766 0.0042005 -0.0129971 0.0004358 -0.0021523 0.0022011 0.0006740
0.0001320 -0.0011076 -0.0000224 -0.0008325 0.0009145 -0.0004933 0.0003201 -0.0014841 0.0001188 -0.0015116 0.0002009 -0.0016142 0.0000369 -0.0012750 0.0000931 -0.0014309 0.0002245 -0.0011418 0.0000954 -0.0012972 0.0000541 -0.0014641 -0.0001126 -0.0016007 -0.0002152 -0.0017727 -0.0002733 -0.0014837 -0.0003265 -0.0012608 0.0000023 -0.0016954 -0.0001349 -0.0010974 0.0130662 -0.0232660 0.0004633 -0.0023112 -0.0034542 0.0024538
0.0001341 -0.0011579 -0.0000192 -0.0008793 0.0009117 -0.0005580 0.0003225 -0.0015832 0.0001203 -0.0015469 0.0002071 -0.0017137 0.0000413 -0.0013329 0.0000962 -0.0014616 0.0002366 -0.0011790 0.0000986 -0.0012948 0.0000769 -0.0014571 -0.0001125 -0.0016350 -0.0002077 -0.0018162 -0.0002663 -0.0014908 -0.0003125 -0.0012746 0.0000107 -0.0017095 -0.0001319 -0.0010921 0.0146639 -0.0165220 0.0004797 -0.0022686 0.0011584 -0.0191079
0.0001343 -0.0011507 -0.0000204 -0.0008720 0.0009149 -0.0005292 0.0003267 -0.0015072 0.0001201 -0.0015298 0.0002107 -0.0016566 0.0000523 -0.0013123 0.0000921 -0.0014402 0.0002429 -0.0011630 0.0000867 -0.0012421 0.0000781 -0.0014116 -0.0001174 -0.0015984 -0.0002060 -0.0017378 -0.0002626 -0.0014546 -0.0002951 -0.0012441 0.0000156 -0.0016299 -0.0001320 -0.0010663 0.0141565 -0.0156233 0.0004677 -0.0021624 0.0004508 -0.0181528
0.0001338 -0.0011412 -0.0000206 -0.0008480 0.0009179 -0.0004723 0.0003352 -0.0014288 0.0001258 -0.0014946 0.0002222 -0.0015862 0.0000667 -0.0012606 0.0000979 -0.0014055 0.0002479 -0.0011209 0.0000879 -0.0011772 0.0000854 -0.0013376 -0.0001100 -0.0015395 -0.0002010 -0.0016434 -0.0002587 -0.0013708 -0.0002944 -0.0011658 0.0000152 -0.0015070 -0.0001320 -0.0010176 0.0029547 0.0064812 0.0004577 -0.0020370 -0.0145779 0.0145169
0.0001308 -0.0011114 -0.0000168 -0.0008067 0.0009177 -0.0004486 0.0003523 -0.0014426 0.0001380 -0.0014955 0.0002314 -0.0016184 0.0000716 -0.0012623 0.0000960 -0.0014072 0.0002561 -0.0011068 0.0001049 -0.0011578 0.0001062 -0.0013956 -0.0001027 -0.0015930 -0.0001937 -0.0017316 -0.0002552 -0.0013851 -0.0002907 -0.0011856 0.0000169 -0.0016186 -0.0001289 -0.0010431 -0.0112369 0.0166231 0.0004687 -0.0022024 -0.0085422 0.0161607
0.0001339 -0.0011536 -0.0000074 -0.0008464 0.0009171 -0.0005084 0.0003578 -0.0015763 0.0001560 -0.0015452 0.0002439 -0.0017364 0.0000885 -0.0013154 0.0001092 -0.0014462 0.0002672 -0.0011517 0.0001232 -0.0011810 0.0001225 -0.0014714 -0.0001017 -0.0016915 -0.0001889 -0.0018600 -0.0002493 -0.0014662 -0.0002771 -0.0012687 0.0000223 -0.0017906 -0.0001282 -0.0010928 -0.0027432 -0.0025351 0.0004934 -0.0024077 -0.0031543 0.0163271
0.0001380 -0.0011995 -0.0000037 -0.0009037 0.0009245 -0.0005572 0.0003614 -0.0016130 0.0001544 -0.0015853 0.0002522 -0.0017539 0.0000923 -0.0013531 0.0001164 -0.0014515 0.0002740 -0.0011803 0.0001293 -0.0012019 0.0001209 -0.0014674 -0.0001015 -0.0017155 -0.0001822 -0.0018292 -0.0002470 -0.0014881 -0.0002871 -0.0012818 0.0000244 -0.0017494 -0.0001312 -0.0010888 0.0164068 -0.0279174 0.0005072 -0.0023381 -0.0198818 0.0303416
0.0001406 -0.0011725 -0.0000057 -0.0008891 0.0009276 -0.0005361 0.0003712 -0.0015507 0.0001429 -0.0016054 0.0002567 -0.0016954 0.0000772 -0.0013501 0.0001072 -0.0014300 0.0002736 -0.0011803 0.0001165 -0.0011940 0.0001128 -0.0014666 -0.0001135 -0.0016951 -0.0001718 -0.0017564 -0.0002514 -0.0014768 -0.0002902 -0.0012827 0.0000322 -0.0016746 -0.0001303 -0.0010753 0.0082987 -0.0091415 0.0004972 -0.0021967 -0.0065313 0.0252551
